"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
400,"mona****","38","프리즌","밀정","마스터","공조","더 킹","아가씨","럭키","설국열차","로건","콩: 스컬 아일랜드","인천상륙작전","미녀와 야수","부산행","닥터 스트레인지","내부자들","베테랑","조작된 도시","킹스맨 : 시크릿 에이전트","라라랜드","판도라","아수라","인터스텔라","곡성(哭聲)","명량",NA,NA,NA,NA,NA,NA
401,"them****","66","공조","프리즌","마스터","판도라","터널","조작된 도시","더 킹","암살","럭키","설국열차","부산행","콩: 스컬 아일랜드","미녀와 야수","국제시장","베테랑","라라랜드","명량","로건","아수라",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
402,"rhdm****","46","해빙","마스터","공조","터널","검사외전","아수라","판도라","조작된 도시","국제시장","닥터 스트레인지","인천상륙작전","럭키","부산행","너의 이름은.","콩: 스컬 아일랜드","암살","베테랑","로건","곡성(哭聲)","명량","변호인",NA,NA,NA,NA,NA,NA,NA,NA,NA
403,"dusg****","30","형","신비한 동물사전","공조","밀정","터널","검사외전","프리즌","판도라","더 킹","국제시장","조작된 도시","닥터 스트레인지","아가씨","인천상륙작전","미녀와 야수","명량","킹스맨 : 시크릿 에이전트","부산행","로건","콩: 스컬 아일랜드","암살","변호인","베테랑","내부자들","아수라","인터스텔라","곡성(哭聲)",NA,NA,NA
408,"arti****","77","형","23 아이덴티티","공조","인천상륙작전","터널","럭키","아수라","국제시장","로건","닥터 스트레인지","킹스맨 : 시크릿 에이전트","부산행","너의 이름은.","베테랑","암살","변호인","내부자들","캡틴 아메리카: 시빌 워","명량",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
411,"ekdm****","55","프리즌","공조","검사외전","내부자들","더 킹","마스터","라라랜드","설국열차","로건","킹스맨 : 시크릿 에이전트","인천상륙작전","미녀와 야수","베테랑","콩: 스컬 아일랜드","밀정","너의 이름은.","암살","인터스텔라","곡성(哭聲)","럭키","부산행","명량",NA,NA,NA,NA,NA,NA,NA,NA
430,"gray****","91","형","마스터","해빙","밀정","럭키","판도라","조작된 도시","더 킹","국제시장","내부자들","프리즌","아가씨","설국열차","명량","킹스맨 : 시크릿 에이전트","콩: 스컬 아일랜드","미녀와 야수","인터스텔라","캡틴 아메리카: 시빌 워","로건",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
434,"lady****","82","엣지 오브 다크니스","반가운 살인자","프리즌","터널","마스터","공조","암살","더 킹","닥터 스트레인지","밀정","조작된 도시","아가씨","판도라","럭키","설국열차","명량","인천상륙작전","국제시장","변호인","인터스텔라","곡성(哭聲)","캡틴 아메리카: 시빌 워","라라랜드","로건","콩: 스컬 아일랜드","아수라",NA,NA,NA,NA
438,"gpfl****","62","형","공조","밀정","터널","럭키","검사외전","판도라","더 킹","로건","조작된 도시","내부자들","닥터 스트레인지","아가씨","라라랜드","킹스맨 : 시크릿 에이전트","콩: 스컬 아일랜드","베테랑","인터스텔라","곡성(哭聲)","너의 이름은.","암살","명량","변호인",NA,NA,NA,NA,NA,NA,NA
445,"jini****","74","형","23 아이덴티티","괴물","신비한 동물사전","해빙","공조","밀정","터널","아수라","로건","암살","내부자들","닥터 스트레인지","아가씨","설국열차","국제시장","너의 이름은.","인터스텔라","곡성(哭聲)","캡틴 아메리카: 시빌 워","라라랜드","명량",NA,NA,NA,NA,NA,NA,NA,NA
453,"simo****","37","형","23 아이덴티티","공조","인천상륙작전","밀정","럭키","검사외전","아수라","판도라","국제시장","로건","암살","베테랑","터널","미녀와 야수","인터스텔라","너의 이름은.","내부자들","킹스맨 : 시크릿 에이전트","곡성(哭聲)","변호인","캡틴 아메리카: 시빌 워","부산행","명량",NA,NA,NA,NA,NA,NA
457,"dkst****","58","형","23 아이덴티티","밀정","터널","럭키","판도라","더 킹","국제시장","로건","암살","내부자들","닥터 스트레인지","인천상륙작전","설국열차","너의 이름은.","변호인","곡성(哭聲)","캡틴 아메리카: 시빌 워",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
473,"fait****","46","형","프리즌","럭키","검사외전","아수라","판도라","조작된 도시","국제시장","로건","아가씨","인천상륙작전","암살","미녀와 야수","킹스맨 : 시크릿 에이전트","부산행","콩: 스컬 아일랜드","너의 이름은.","베테랑","곡성(哭聲)","변호인","명량",NA,NA,NA,NA,NA,NA,NA,NA,NA
475,"piao****","34","형","마스터","해빙","공조","터널","검사외전","조작된 도시","더 킹","암살","내부자들","닥터 스트레인지","판도라","인터스텔라","킹스맨 : 시크릿 에이전트","인천상륙작전","로건","콩: 스컬 아일랜드","베테랑","미녀와 야수","캡틴 아메리카: 시빌 워","너의 이름은.","아수라","곡성(哭聲)","명량","변호인",NA,NA,NA,NA,NA
478,"basi****","39","23 아이덴티티","공조","인천상륙작전","판도라","암살","터널","마스터","더 킹","콩: 스컬 아일랜드","부산행","럭키","내부자들","조작된 도시","너의 이름은.","변호인","킹스맨 : 시크릿 에이전트","로건","프리즌","밀정","라라랜드","미녀와 야수","명량",NA,NA,NA,NA,NA,NA,NA,NA
492,"phil****","91","형","신비한 동물사전","해빙","밀정","터널","더 킹","국제시장","암살","베테랑","아가씨","로건","킹스맨 : 시크릿 에이전트","인천상륙작전","부산행","콩: 스컬 아일랜드","변호인","캡틴 아메리카: 시빌 워","명량","곡성(哭聲)","인터스텔라",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
494,"hana****","85","엣지 오브 다크니스","반가운 살인자","프리즌","밀정","럭키","조작된 도시","내부자들","베테랑","닥터 스트레인지","아가씨","인천상륙작전","명량","인터스텔라","로건","곡성(哭聲)","캡틴 아메리카: 시빌 워","변호인","라라랜드","콩: 스컬 아일랜드","킹스맨 : 시크릿 에이전트",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
496,"sinb****","56","형","마스터","해빙","럭키","더 킹","로건","내부자들","닥터 스트레인지","아가씨","판도라","킹스맨 : 시크릿 에이전트","콩: 스컬 아일랜드","인천상륙작전","너의 이름은.","국제시장","변호인","캡틴 아메리카: 시빌 워","암살","미녀와 야수","곡성(哭聲)","라라랜드","아수라",NA,NA,NA,NA,NA,NA,NA,NA
499,"wlsr****","48","해빙","공조","인천상륙작전","아수라","판도라","마스터","암살","터널","닥터 스트레인지","더 킹","라라랜드","밀정","럭키","부산행","국제시장","미녀와 야수","조작된 도시","콩: 스컬 아일랜드","인터스텔라","변호인","로건","너의 이름은.","명량",NA,NA,NA,NA,NA,NA,NA
501,"didw****","78","엣지 오브 다크니스","반가운 살인자","신비한 동물사전","해빙","밀정","터널","아수라","암살","닥터 스트레인지","인천상륙작전","미녀와 야수","명량","킹스맨 : 시크릿 에이전트","부산행","너의 이름은.","베테랑","내부자들","콩: 스컬 아일랜드","인터스텔라","변호인","곡성(哭聲)","라라랜드",NA,NA,NA,NA,NA,NA,NA,NA
504,"sinc****","43","공조","인천상륙작전","프리즌","마스터","더 킹","로건","베테랑","조작된 도시","닥터 스트레인지","미녀와 야수","국제시장","명량","킹스맨 : 시크릿 에이전트","부산행","밀정","변호인","내부자들","터널","너의 이름은.","콩: 스컬 아일랜드","럭키","아수라","라라랜드",NA,NA,NA,NA,NA,NA,NA
506,"kazu****","38","터널","마스터","공조","내부자들","닥터 스트레인지","밀정","아가씨","판도라","인천상륙작전","럭키","조작된 도시","미녀와 야수","프리즌","너의 이름은.","더 킹","콩: 스컬 아일랜드","인터스텔라","캡틴 아메리카: 시빌 워","킹스맨 : 시크릿 에이전트","베테랑","라라랜드","곡성(哭聲)","명량","변호인",NA,NA,NA,NA,NA,NA
510,"pass****","68","형","공조","터널","럭키","조작된 도시","더 킹","국제시장","프리즌","암살","베테랑","미녀와 야수","설국열차","명량","인터스텔라","부산행","인천상륙작전","내부자들","콩: 스컬 아일랜드","킹스맨 : 시크릿 에이전트","로건","곡성(哭聲)","아수라",NA,NA,NA,NA,NA,NA,NA,NA
515,"wndu****","79","마스터","23 아이덴티티","해빙","밀정","터널","럭키","검사외전","아수라","판도라","조작된 도시","내부자들","아가씨","미녀와 야수","킹스맨 : 시크릿 에이전트","너의 이름은.","인터스텔라","변호인","캡틴 아메리카: 시빌 워",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
518,"newy****","33","공조","인천상륙작전","아수라","판도라","마스터","닥터 스트레인지","더 킹","라라랜드","설국열차","밀정","미녀와 야수","부산행","베테랑","조작된 도시","너의 이름은.","암살","로건","인터스텔라","럭키","킹스맨 : 시크릿 에이전트","명량",NA,NA,NA,NA,NA,NA,NA,NA,NA
526,"ruru****","33","형","마스터","신비한 동물사전","프리즌","공조","터널","더 킹","조작된 도시","밀정","로건","내부자들","닥터 스트레인지","아가씨","킹스맨 : 시크릿 에이전트","국제시장","콩: 스컬 아일랜드","부산행","베테랑","변호인","인터스텔라","곡성(哭聲)","너의 이름은.","라라랜드","암살",NA,NA,NA,NA,NA,NA
531,"wldn****","81","형","23 아이덴티티","신비한 동물사전","공조","인천상륙작전","아수라","조작된 도시","로건","내부자들","닥터 스트레인지","아가씨","미녀와 야수","인터스텔라","킹스맨 : 시크릿 에이전트","부산행","너의 이름은.","변호인",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
532,"herm****","66","마스터","공조","암살","밀정","설국열차","부산행","인터스텔라","판도라","프리즌","조작된 도시","곡성(哭聲)","더 킹","럭키","콩: 스컬 아일랜드","베테랑","인천상륙작전","명량","미녀와 야수","킹스맨 : 시크릿 에이전트","변호인","너의 이름은.",NA,NA,NA,NA,NA,NA,NA,NA,NA
550,"zerg****","54","해빙","마스터","더 킹","밀정","조작된 도시","명량","인터스텔라","로건","공조","콩: 스컬 아일랜드","럭키","변호인","터널","부산행","킹스맨 : 시크릿 에이전트","인천상륙작전","너의 이름은.","라라랜드","미녀와 야수","곡성(哭聲)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
551,"kysk****","34","형","23 아이덴티티","해빙","공조","밀정","터널","럭키","검사외전","판도라","더 킹","닥터 스트레인지","아가씨","라라랜드","미녀와 야수","국제시장","명량","인천상륙작전","너의 이름은.","인터스텔라","캡틴 아메리카: 시빌 워","변호인","킹스맨 : 시크릿 에이전트","곡성(哭聲)","아수라",NA,NA,NA,NA,NA,NA
553,"quee****","91","형","해빙","럭키","아수라","조작된 도시","닥터 스트레인지","라라랜드","설국열차","명량","킹스맨 : 시크릿 에이전트","콩: 스컬 아일랜드","너의 이름은.","로건","캡틴 아메리카: 시빌 워",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559,"libe****","63","공조","터널","검사외전","아수라","판도라","마스터","더 킹","국제시장","내부자들","밀정","아가씨","암살","럭키","조작된 도시","프리즌","킹스맨 : 시크릿 에이전트","콩: 스컬 아일랜드","베테랑","인터스텔라","변호인","캡틴 아메리카: 시빌 워","너의 이름은.","명량","미녀와 야수",NA,NA,NA,NA,NA,NA
561,"tnsd****","30","인천상륙작전","터널","마스터","공조","더 킹","내부자들","밀정","닥터 스트레인지","조작된 도시","아가씨","판도라","럭키","설국열차","인터스텔라","콩: 스컬 아일랜드","캡틴 아메리카: 시빌 워","너의 이름은.","킹스맨 : 시크릿 에이전트","베테랑","곡성(哭聲)","암살","명량","아수라",NA,NA,NA,NA,NA,NA,NA
576,"suho****","38","공조","인천상륙작전","판도라","국제시장","내부자들","마스터","더 킹","설국열차","암살","부산행","조작된 도시","베테랑","너의 이름은.","변호인","킹스맨 : 시크릿 에이전트","로건","아수라","럭키","인터스텔라","밀정","명량","라라랜드","미녀와 야수",NA,NA,NA,NA,NA,NA,NA
580,"gong****","50","형","마스터","신비한 동물사전","공조","터널","프리즌","아수라","국제시장","밀정","닥터 스트레인지","아가씨","더 킹","킹스맨 : 시크릿 에이전트","암살","인천상륙작전","부산행","로건","베테랑","변호인","판도라","콩: 스컬 아일랜드","인터스텔라","미녀와 야수","라라랜드","너의 이름은.","곡성(哭聲)",NA,NA,NA,NA
582,"gmld****","48","형","마스터","신비한 동물사전","공조","프리즌","터널","검사외전","국제시장","더 킹","밀정","조작된 도시","닥터 스트레인지","아가씨","인천상륙작전","킹스맨 : 시크릿 에이전트","부산행","로건","베테랑","콩: 스컬 아일랜드","암살","변호인","인터스텔라","곡성(哭聲)","너의 이름은.",NA,NA,NA,NA,NA,NA
587,"ghdt****","51","데스 노트","프리즌","공조","인천상륙작전","밀정","마스터","더 킹","내부자들","조작된 도시","닥터 스트레인지","아가씨","럭키","로건","킹스맨 : 시크릿 에이전트","콩: 스컬 아일랜드","미녀와 야수","베테랑","국제시장","캡틴 아메리카: 시빌 워","너의 이름은.","암살","아수라","라라랜드","명량",NA,NA,NA,NA,NA,NA
592,"firs****","78","신비한 동물사전","해빙","검사외전","마스터","공조","더 킹","베테랑","닥터 스트레인지","라라랜드","설국열차","국제시장","킹스맨 : 시크릿 에이전트","인천상륙작전","럭키","미녀와 야수","조작된 도시","밀정","판도라","너의 이름은.","콩: 스컬 아일랜드","터널","곡성(哭聲)","아수라","부산행",NA,NA,NA,NA,NA,NA
