"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
309,"ekdu****","30","부산행","곡성(哭聲)","변호인","더 킹","명량","인터스텔라","너의 이름은.","인천상륙작전","밀정","마스터","베테랑","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","닥터 스트레인지","아가씨","설국열차","해빙","검사외전","어벤져스: 에이지 오브 울트론","공각기동대 : 고스트 인 더 쉘","검은 사제들","레버넌트: 죽음에서 돌아온 자","보통사람"
313,"anna****","44","곡성(哭聲)","변호인","럭키","더 킹","명량","인터스텔라","밀정","마스터","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","암살","로건","내부자들","판도라","국제시장","아가씨","설국열차","해빙","검사외전","어벤져스: 에이지 오브 울트론","디 워","공각기동대 : 고스트 인 더 쉘","레버넌트: 죽음에서 돌아온 자","보통사람","연평해전","역린","매드맥스: 분노의 도로","헬로우 고스트"
321,"gkst****","83","부산행","럭키","더 킹","인터스텔라","너의 이름은.","마스터","라라랜드","베테랑","콩: 스컬 아일랜드","캡틴 아메리카: 시빌 워","터널","판도라","국제시장","닥터 스트레인지","아가씨","설국열차","해빙","검사외전","공각기동대 : 고스트 인 더 쉘","검은 사제들","레버넌트: 죽음에서 돌아온 자","보통사람","연평해전","역린","매드맥스: 분노의 도로","헬로우 고스트","덕혜옹주","겨울왕국","아바타","인디펜던스 데이: 리써전스"
329,"bles****","36","부산행","곡성(哭聲)","변호인","미녀와 야수","럭키","더 킹","명량","인터스텔라","공조","인천상륙작전","밀정","마스터","라라랜드","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","해빙"
332,"muse****","63","부산행","곡성(哭聲)","변호인","미녀와 야수","럭키","더 킹","명량","인터스텔라","공조","너의 이름은.","인천상륙작전","밀정","마스터","라라랜드","베테랑","프리즌","킹스맨 : 시크릿 에이전트","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","터널","닥터 스트레인지","아가씨","설국열차","검사외전","어벤져스: 에이지 오브 울트론","디 워","공각기동대 : 고스트 인 더 쉘"
338,"gpal****","30","곡성(哭聲)","변호인","미녀와 야수","럭키","더 킹","인터스텔라","공조","너의 이름은.","인천상륙작전","밀정","마스터","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","콩: 스컬 아일랜드","로건","내부자들","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","검사외전","어벤져스: 에이지 오브 울트론","디 워","공각기동대 : 고스트 인 더 쉘","검은 사제들"
341,"wooo****","28","부산행","곡성(哭聲)","변호인","미녀와 야수","럭키","더 킹","명량","인터스텔라","공조","너의 이름은.","인천상륙작전","밀정","마스터","라라랜드","베테랑","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","검사외전","어벤져스: 에이지 오브 울트론"
351,"lieb****","34","곡성(哭聲)","변호인","미녀와 야수","럭키","더 킹","명량","인터스텔라","공조","너의 이름은.","인천상륙작전","밀정","마스터","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","해빙","검사외전","어벤져스: 에이지 오브 울트론"
356,"hyou****","33","부산행","곡성(哭聲)","변호인","미녀와 야수","더 킹","명량","인터스텔라","공조","너의 이름은.","인천상륙작전","밀정","라라랜드","베테랑","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","국제시장","닥터 스트레인지","아가씨","해빙","어벤져스: 에이지 오브 울트론","디 워","공각기동대 : 고스트 인 더 쉘","검은 사제들"
357,"dksg****","28","부산행","곡성(哭聲)","변호인","미녀와 야수","더 킹","명량","인터스텔라","공조","너의 이름은.","인천상륙작전","밀정","라라랜드","베테랑","프리즌","킹스맨 : 시크릿 에이전트","암살","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","국제시장","조작된 도시","아가씨","해빙","검사외전","어벤져스: 에이지 오브 울트론","디 워","공각기동대 : 고스트 인 더 쉘","검은 사제들","보통사람"
358,"lala****","62","부산행","곡성(哭聲)","변호인","럭키","더 킹","공조","너의 이름은.","인천상륙작전","밀정","마스터","아수라","암살","로건","내부자들","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","해빙","검사외전","어벤져스: 에이지 오브 울트론","공각기동대 : 고스트 인 더 쉘","검은 사제들","레버넌트: 죽음에서 돌아온 자","보통사람","연평해전","역린","매드맥스: 분노의 도로"
361,"haes****","50","부산행","미녀와 야수","럭키","더 킹","명량","인터스텔라","공조","너의 이름은.","인천상륙작전","밀정","마스터","라라랜드","베테랑","프리즌","아수라","암살","콩: 스컬 아일랜드","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","해빙","검사외전","디 워","공각기동대 : 고스트 인 더 쉘"
365,"mono****","82","부산행","곡성(哭聲)","미녀와 야수","럭키","더 킹","명량","인터스텔라","공조","너의 이름은.","인천상륙작전","마스터","라라랜드","베테랑","킹스맨 : 시크릿 에이전트","암살","로건","캡틴 아메리카: 시빌 워","터널","국제시장","조작된 도시","아가씨","설국열차","검사외전","어벤져스: 에이지 오브 울트론","디 워","검은 사제들","레버넌트: 죽음에서 돌아온 자","보통사람","연평해전","역린"
370,"bill****","25","부산행","곡성(哭聲)","변호인","미녀와 야수","럭키","더 킹","명량","인터스텔라","공조","인천상륙작전","밀정","마스터","라라랜드","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","해빙"
371,"beau****","78","럭키","더 킹","공조","너의 이름은.","밀정","마스터","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","해빙","검사외전","어벤져스: 에이지 오브 울트론","디 워","공각기동대 : 고스트 인 더 쉘","레버넌트: 죽음에서 돌아온 자","보통사람","연평해전","역린","매드맥스: 분노의 도로"
381,"joll****","33","부산행","곡성(哭聲)","변호인","럭키","더 킹","명량","인터스텔라","공조","너의 이름은.","인천상륙작전","밀정","마스터","라라랜드","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","터널","판도라","국제시장","조작된 도시","설국열차","해빙","검사외전","디 워","공각기동대 : 고스트 인 더 쉘","검은 사제들"
388,"taej****","38","부산행","곡성(哭聲)","변호인","미녀와 야수","럭키","더 킹","명량","인천상륙작전","밀정","마스터","라라랜드","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","해빙","디 워","공각기동대 : 고스트 인 더 쉘"
389,"jinh****","84","곡성(哭聲)","변호인","더 킹","공조","너의 이름은.","밀정","마스터","베테랑","프리즌","아수라","암살","캡틴 아메리카: 시빌 워","내부자들","판도라","국제시장","조작된 도시","닥터 스트레인지","설국열차","해빙","검사외전","어벤져스: 에이지 오브 울트론","디 워","공각기동대 : 고스트 인 더 쉘","검은 사제들","레버넌트: 죽음에서 돌아온 자","보통사람","연평해전","헬로우 고스트","겨울왕국","7번방의 선물"
394,"tops****","48","곡성(哭聲)","변호인","미녀와 야수","럭키","더 킹","명량","인터스텔라","공조","너의 이름은.","인천상륙작전","밀정","마스터","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","암살","로건","내부자들","터널","판도라","국제시장","조작된 도시","아가씨","설국열차","해빙","검사외전","디 워","검은 사제들","보통사람"
398,"ehdd****","92","부산행","곡성(哭聲)","변호인","미녀와 야수","인터스텔라","공조","너의 이름은.","마스터","라라랜드","베테랑","킹스맨 : 시크릿 에이전트","암살","로건","내부자들","터널","국제시장","조작된 도시","아가씨","어벤져스: 에이지 오브 울트론","디 워","공각기동대 : 고스트 인 더 쉘","검은 사제들","레버넌트: 죽음에서 돌아온 자","보통사람","연평해전","역린","매드맥스: 분노의 도로","덕혜옹주","겨울왕국","7번방의 선물"
400,"mona****","38","부산행","곡성(哭聲)","미녀와 야수","럭키","더 킹","명량","인터스텔라","공조","인천상륙작전","밀정","마스터","라라랜드","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","해빙","검사외전","어벤져스: 에이지 오브 울트론"
401,"them****","66","부산행","미녀와 야수","럭키","더 킹","명량","공조","마스터","라라랜드","베테랑","프리즌","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","터널","판도라","국제시장","조작된 도시","아가씨","설국열차","해빙","검사외전","어벤져스: 에이지 오브 울트론","디 워","공각기동대 : 고스트 인 더 쉘","검은 사제들","레버넌트: 죽음에서 돌아온 자","보통사람","연평해전"
402,"rhdm****","46","부산행","곡성(哭聲)","변호인","럭키","명량","공조","너의 이름은.","인천상륙작전","마스터","베테랑","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","설국열차","해빙","검사외전","어벤져스: 에이지 오브 울트론","디 워","공각기동대 : 고스트 인 더 쉘","검은 사제들","레버넌트: 죽음에서 돌아온 자","보통사람"
403,"dusg****","30","부산행","곡성(哭聲)","변호인","미녀와 야수","더 킹","명량","인터스텔라","공조","인천상륙작전","밀정","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","해빙","검사외전","어벤져스: 에이지 오브 울트론","디 워"
