"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
294,"kenn****","42","콩: 스컬 아일랜드","곡성(哭聲)","베테랑","인터스텔라","프리즌","7번방의 선물","레버넌트: 죽음에서 돌아온 자","미녀와 야수","국제시장","럭키","부산행","스파이","역린","쥬라기 월드","타워","공조","군도:민란의 시대","극비수사","명량","변호인","보통사람","설국열차","센과 치히로의 행방불명","쉰들러 리스트","신비한 동물사전","악의 연대기","연평해전","허브","300","괴물의 아이"
309,"ekdu****","30","곡성(哭聲)","명량","더 킹","밀정","부산행","인셉션","관상","레미제라블","베테랑","아수라","암살","해빙","헬로우 고스트","겨울왕국","싸이보그지만 괜찮아","인천상륙작전","인터스텔라","캡틴 아메리카: 시빌 워","콩: 스컬 아일랜드","해적: 바다로 간 산적","강철대오: 구국의 철가방","공각기동대 : 고스트 인 더 쉘","그래비티","극비수사","남과 여","다크 나이트","닥터 스트레인지","디어 존","로건","마스터"
313,"anna****","44","내부자들","인터스텔라","명량","아수라","프리즌","럭키","아가씨","킹스맨 : 시크릿 에이전트","국가대표","밀정","변호인","암살","곡성(哭聲)","광해 왕이 된 남자","국제시장","나를 잊지 말아요","더 킹","마스터","싱글라이더","엑스맨: 아포칼립스","해빙","히든 피겨스","7번방의 선물","겨울왕국","과속스캔들","그래비티","다크 나이트","데스 노트","도둑들","도리를 찾아서"
321,"gkst****","83","부산행","겨울왕국","아가씨","인터스텔라","군도:민란의 시대","닥터 스트레인지","라라랜드","쥬라기 월드","화려한 휴가","그래비티","설국열차","검은 사제들","괴물","그랑프리","끝까지 간다","나우 유 씨 미 2","너의 이름은.","럭키","레버넌트: 죽음에서 돌아온 자","마스터","마음이...","비긴 어게인","악의 연대기","캡틴 아메리카: 시빌 워","콩: 스컬 아일랜드","터널","특종: 량첸살인기","해빙","갤로우즈","공각기동대 : 고스트 인 더 쉘"
329,"bles****","36","내부자들","더 킹","부산행","곡성(哭聲)","밀정","공조","매드맥스: 분노의 도로","인천상륙작전","럭키","마스터","미녀와 야수","변호인","아수라","어벤져스: 에이지 오브 울트론","조작된 도시","감시자들","검사외전","고산자 대동여지도","공각기동대 : 고스트 인 더 쉘","닥터 스트레인지","레버넌트: 죽음에서 돌아온 자","로건","마션","명량","뷰티 인사이드","수상한 그녀","스윙걸즈","싱글라이더","아바타","인터스텔라"
332,"muse****","63","미녀와 야수","공조","부산행","아가씨","닥터 스트레인지","라라랜드","마스터","인천상륙작전","곡성(哭聲)","내부자들","더 킹","로건","모아나","밀정","변호인","설국열차","암살","인터스텔라","공각기동대 : 고스트 인 더 쉘","관상","군도:민란의 시대","주토피아","너의 이름은.","디 워","럭키","소셜포비아","싸이보그지만 괜찮아","아저씨","월드 인베이젼","콩: 스컬 아일랜드"
338,"gpal****","30","더 킹","미녀와 야수","곡성(哭聲)","럭키","변호인","국제시장","어벤져스: 에이지 오브 울트론","인터스텔라","다크 나이트 라이즈","인천상륙작전","킹스맨 : 시크릿 에이전트","터널","7번방의 선물","연평해전","인디펜던스 데이: 리써전스","화려한 휴가","관상","꽃미남 연쇄 테러사건","니모를 찾아서 3D","님아 그 강을 건너지 마오","밀정","스파이","써니","아바타","아수라","아저씨","판도라","해운대","7광구","공조"
341,"wooo****","28","판도라","공조","너의 이름은.","더 킹","럭키","수어사이드 스쿼드","인천상륙작전","인터스텔라","킹스맨 : 시크릿 에이전트","공각기동대 : 고스트 인 더 쉘","마스터","명량","베테랑","아수라","어벤져스: 에이지 오브 울트론","캡틴 아메리카: 시빌 워","콩: 스컬 아일랜드","검사외전","곡성(哭聲)","닥터 스트레인지","미녀와 야수","밀정","변호인","부산행","써니","악의 연대기","암살","터널","갤로우즈","괴물"
351,"lieb****","34","곡성(哭聲)","럭키","변호인","더 킹","아가씨","콩: 스컬 아일랜드","공조","조작된 도시","쥬라기 월드","클레멘타인","터널","혹성탈출: 반격의 서막","김씨 표류기","내 아내의 모든 것","너의 이름은.","당신 거기 있어줄래요","로건","마스터","밀정","베테랑","보통사람","설국열차","신세계","암살","화려한 휴가","히말라야","공각기동대 : 고스트 인 더 쉘","광해 왕이 된 남자","괴물","그해 여름"
356,"hyou****","33","곡성(哭聲)","인천상륙작전","변호인","부산행","인디펜던스 데이: 리써전스","인터스텔라","특종: 량첸살인기","내부자들","암살","공조","깡철이","너의 이름은.","스타워즈 에피소드 4 - 새로운 희망","싱글라이더","아가씨","우주 전쟁","월드워Z","재심","컨택트","콩: 스컬 아일랜드","퍼스트 어벤져","해무","26년","감기","검은 사제들","김관장 대 김관장 대 김관장","닥터 스트레인지","더 큐어","더 킹","더 테러 라이브"
357,"dksg****","28","더 킹","명량","변호인","캡틴 아메리카: 시빌 워","공조","내부자들","어벤져스: 에이지 오브 울트론","인천상륙작전","곡성(哭聲)","군도:민란의 시대","너의 이름은.","베테랑","봉이 김선달","부산행","인터스텔라","판도라","검사외전","보통사람","해무","관상","국제시장","굿바이 싱글","극비수사","마음이...","손님","신세계","아바타","인디펜던스 데이: 리써전스","재심","터널"
358,"lala****","62","곡성(哭聲)","부산행","23 아이덴티티","신세계","2012","검사외전","과속스캔들","괴물","로건","메이즈 러너: 스코치 트라이얼","비긴 어게인","쉰들러 리스트","스타워즈: 깨어난 포스","아가씨","아수라","원라인","인천상륙작전","화려한 휴가","겨울왕국","괴물의 아이","국제시장","그랑프리","너는 펫","노트북","도둑들","럭키","레버넌트: 죽음에서 돌아온 자","마션","변호인","설국열차"
361,"haes****","50","미녀와 야수","마스터","겨울왕국","해빙","부산행","인터스텔라","더 킹","너의 이름은.","닥터 스트레인지","라라랜드","아가씨","아수라","판도라","프리즌","공조","국제시장","럭키","명량","인천상륙작전","검은 사제들","나우 유 씨 미 2","내부자들","늑대소년","레미제라블","미스 페레그린과 이상한 아이들의 집","미씽: 사라진 여자","보통사람","빅매치","설국열차","신비한 동물사전"
365,"mono****","82","부산행","뷰티 인사이드","검은 사제들","레버넌트: 죽음에서 돌아온 자","명량","너의 이름은.","더 킹","어벤져스: 에이지 오브 울트론","검사외전","디 워","럭키","베테랑","인터스텔라","킹스맨 : 시크릿 에이전트","곡성(哭聲)","공조","나의 산티아고","아가씨","암살","의형제","인천상륙작전","캡틴 아메리카: 시빌 워","감시자들","과속스캔들","국제시장","라라랜드","로건","로스트 인 더스트","마음이...","미녀와 야수"
370,"bill****","25","더 킹","마스터","콩: 스컬 아일랜드","로건","공조","럭키","신기전","킹스맨 : 시크릿 에이전트","판도라","프리즌","곡성(哭聲)","내부자들","부산행","인투 더 스톰","캡틴 아메리카: 시빌 워","괴물","군도:민란의 시대","닥터 스트레인지","디 워","미녀와 야수","변호인","인사이드 아웃","인천상륙작전","천녀유혼","터널","23 아이덴티티","명량","보통사람","성룡의 신화","신비한 동물사전"
371,"beau****","78","공조","매드맥스: 분노의 도로","국제시장","마스터","킹스맨 : 시크릿 에이전트","겨울왕국","아수라","더 킹","럭키","역린","인셉션","조작된 도시","판도라","프리즌","검사외전","닥터 스트레인지","밀정","베테랑","인사이드 아웃","터널","너의 이름은.","레지던트 이블: 파멸의 날","로그 원: 스타워즈 스토리","싸이보그지만 괜찮아","연평해전","해무","23 아이덴티티","광해 왕이 된 남자","그레이트 월","극비수사"
381,"joll****","33","프리즌","부산행","럭키","국제시장","다크 나이트 라이즈","밀정","변호인","아저씨","인천상륙작전","판도라","곡성(哭聲)","괴물","더 킹","명량","인디펜던스 데이: 리써전스","인터스텔라","해빙","26년","검사외전","관상","님아 그 강을 건너지 마오","다세포 소녀","라라랜드","섬. 사라진 사람들","싱글라이더","아수라","어벤져스","터널","해무","감시자들"
388,"taej****","38","곡성(哭聲)","더 킹","국제시장","럭키","명량","암살","남과 여","로건","베테랑","변호인","부산행","셔터 아일랜드","킹스맨 : 시크릿 에이전트","26년","공각기동대 : 고스트 인 더 쉘","내부자들","아가씨","인사이드 아웃","23 아이덴티티","검은 사제들","괴물의 아이","극장판 포켓몬스터 베스트위시 : 신의 속도 게노세크트 뮤츠의 각성","당신 거기 있어줄래요","도둑들","동주","레버넌트: 죽음에서 돌아온 자","마파도 2","미녀는 괴로워","미스 페레그린과 이상한 아이들의 집","밀정"
389,"jinh****","84","암살","곡성(哭聲)","국제시장","밀정","너의 이름은.","캡틴 아메리카: 시빌 워","변호인","프리즌","공조","해빙","겨울왕국","닥터 스트레인지","부당거래","조작된 도시","검사외전","더 킹","마션","모아나","신데렐라","7번방의 선물","갤로우즈","검은 사제들","군도:민란의 시대","그랑프리","나를 잊지 말아요","님아 그 강을 건너지 마오","도리를 찾아서","레미제라블","매그니피센트 7","사도"
394,"tops****","48","미녀와 야수","공조","곡성(哭聲)","킹스맨 : 시크릿 에이전트","아가씨","해빙","더 킹","로건","조작된 도시","프리즌","너의 이름은.","인터스텔라","주토피아","23 아이덴티티","겨울왕국","마스터","명량","싱글라이더","암살","연평해전","인천상륙작전","해무","나를 잊지 말아요","내부자들","디 워","마션","밀정","시라노; 연애조작단","터널","국제시장"
398,"ehdd****","92","미녀와 야수","부산행","인터스텔라","킹스맨 : 시크릿 에이전트","변호인","암살","공조","곡성(哭聲)","국제시장","아저씨","너의 이름은.","디 워","마스터","베테랑","조작된 도시","26년","검은 사제들","김씨 표류기","내부자들","은밀하게 위대하게","터널","해리 포터와 죽음의 성물 - 2부","허브","군도:민란의 시대","다가오는 것들","두 남자","모아나","시라노; 연애조작단","신세계","어벤져스: 에이지 오브 울트론"
400,"mona****","38","부산행","더 킹","라라랜드","럭키","베테랑","공조","로건","마음이...","인천상륙작전","인터스텔라","콩: 스컬 아일랜드","킹스맨 : 시크릿 에이전트","곡성(哭聲)","마스터","밀정","설국열차","아가씨","아수라","암살","은밀하게 위대하게","인디펜던스 데이: 리써전스","주토피아","해빙","헬로우 고스트","겨울왕국","다크 나이트","닥터 스트레인지","미녀와 야수","빅매치","쇼생크 탈출"
