"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
313,"anna****",44,"곡성(哭聲)","명량","인터스텔라","더 킹","킹스맨 : 시크릿 에이전트","판도라","럭키","베테랑","암살","로건","변호인","아가씨","마스터","내부자들","밀정","디 워","인디펜던스 데이: 리써전스","겨울왕국","국제시장","아수라","해빙","사도","싱글라이더","주토피아","아저씨","역린","프리즌","헬로우 고스트","공각기동대 : 고스트 인 더 쉘","레버넌트: 죽음에서 돌아온 자"
321,"gkst****",83,"부산행","인터스텔라","콩: 스컬 아일랜드","너의 이름은.","더 킹","라라랜드","판도라","럭키","베테랑","아가씨","마스터","인디펜던스 데이: 리써전스","겨울왕국","국제시장","닥터 스트레인지","해빙","사도","덕혜옹주","모아나","캡틴 아메리카: 시빌 워","터널","아저씨","역린","헬로우 고스트","공각기동대 : 고스트 인 더 쉘","레버넌트: 죽음에서 돌아온 자","인셉션","해적: 바다로 간 산적","나의 사랑 나의 신부","말할 수 없는 비밀"
329,"bles****",36,"부산행","럭키","곡성(哭聲)","변호인","명량","베테랑","캡틴 아메리카: 시빌 워","더 킹","로건","인터스텔라","콩: 스컬 아일랜드","레버넌트: 죽음에서 돌아온 자","설국열차","아수라","공조","킹스맨 : 시크릿 에이전트","인천상륙작전","터널","판도라","프리즌","밀정","암살","아가씨","아바타","조작된 도시","검은 사제들","괴물","그래비티","두 남자","26년"
332,"muse****",63,"미녀와 야수","곡성(哭聲)","매그니피센트 7","부산행","좋은 놈 나쁜 놈 이상한 놈","더 킹","너의 이름은.","인천상륙작전","닥터 스트레인지","변호인","마스터","공조","인터스텔라","프리즌","암살","럭키","로건","검사외전","공각기동대 : 고스트 인 더 쉘","디 워","밀정","콩: 스컬 아일랜드","26년","명량","아가씨","어벤져스: 에이지 오브 울트론","캡틴 아메리카: 시빌 워","킹스맨 : 시크릿 에이전트","덕혜옹주","라라랜드"
338,"gpal****",30,"미녀와 야수","곡성(哭聲)","너의 이름은.","밀정","국제시장","변호인","더 킹","럭키","프리즌","마스터","인터스텔라","공조","판도라","님아 그 강을 건너지 마오","로건","인천상륙작전","아수라","콩: 스컬 아일랜드","베테랑","설국열차","아바타","재심","조작된 도시","킹스맨 : 시크릿 에이전트","터널","공각기동대 : 고스트 인 더 쉘","디 워","레버넌트: 죽음에서 돌아온 자","모아나","검사외전"
341,"wooo****",28,"부산행","럭키","곡성(哭聲)","변호인","명량","너의 이름은.","베테랑","캡틴 아메리카: 시빌 워","더 킹","인터스텔라","콩: 스컬 아일랜드","레버넌트: 죽음에서 돌아온 자","설국열차","아수라","공조","킹스맨 : 시크릿 에이전트","인천상륙작전","터널","판도라","밀정","암살","아가씨","아바타","조작된 도시","검은 사제들","괴물","그래비티","두 남자","26년","마스터"
351,"lieb****",34,"변호인","럭키","미녀와 야수","공조","곡성(哭聲)","너의 이름은.","더 킹","베테랑","밀정","조작된 도시","마스터","인터스텔라","명량","인천상륙작전","국제시장","아수라","프리즌","설국열차","연평해전","터널","악의 연대기","주토피아","캡틴 아메리카: 시빌 워","콩: 스컬 아일랜드","닥터 스트레인지","암살","26년","검사외전","아가씨","킹스맨 : 시크릿 에이전트"
356,"hyou****",33,"곡성(哭聲)","부산행","변호인","캡틴 아메리카: 시빌 워","암살","아수라","내부자들","명량","인터스텔라","더 킹","밀정","터널","덕혜옹주","아가씨","7번방의 선물","검은 사제들","공조","괴물","너의 이름은.","다크 나이트","로건","베테랑","어벤져스: 에이지 오브 울트론","공각기동대 : 고스트 인 더 쉘","남과 여","디 워","마션","인디펜던스 데이: 리써전스","주토피아","극비수사"
357,"dksg****",28,"변호인","부산행","인천상륙작전","너의 이름은.","밀정","베테랑","어벤져스: 에이지 오브 울트론","프리즌","내부자들","인터스텔라","해빙","더 킹","국제시장","명량","아바타","역린","터널","곡성(哭聲)","군도:민란의 시대","레지던트 이블: 파멸의 날","킹스맨 : 시크릿 에이전트","해적: 바다로 간 산적","7번방의 선물","공조","보통사람","암살","엑스맨: 데이즈 오브 퓨처 패스트","조작된 도시","판도라","검은 집"
358,"lala****",62,"부산행","럭키","곡성(哭聲)","변호인","너의 이름은.","더 킹","로건","레버넌트: 죽음에서 돌아온 자","설국열차","아수라","공조","인천상륙작전","판도라","밀정","암살","아가씨","아바타","조작된 도시","23 아이덴티티","검은 사제들","괴물","그래비티","두 남자","26년","마스터","어벤져스: 에이지 오브 울트론","역린","헬로우 고스트","검사외전","공각기동대 : 고스트 인 더 쉘"
361,"haes****",50,"라라랜드","미녀와 야수","럭키","부산행","판도라","더 킹","마스터","프리즌","검사외전","명량","밀정","캡틴 아메리카: 시빌 워","겨울왕국","터널","해빙","공조","너의 이름은.","아수라","인천상륙작전","아가씨","암살","인터스텔라","콩: 스컬 아일랜드","검은 사제들","내부자들","닥터 스트레인지","두 남자","조작된 도시","레버넌트: 죽음에서 돌아온 자","베테랑"
365,"mono****",82,"부산행","인천상륙작전","너의 이름은.","베테랑","어벤져스: 에이지 오브 울트론","인터스텔라","더 킹","국제시장","럭키","레버넌트: 죽음에서 돌아온 자","괴물","명량","마스터","아바타","역린","터널","곡성(哭聲)","레지던트 이블: 파멸의 날","설국열차","킹스맨 : 시크릿 에이전트","해적: 바다로 간 산적","7번방의 선물","공조","로건","보통사람","암살","엑스맨: 데이즈 오브 퓨처 패스트","조작된 도시","검은 집","극비수사"
370,"bill****",25,"변호인","부산행","인천상륙작전","밀정","베테랑","프리즌","내부자들","인터스텔라","해빙","더 킹","콩: 스컬 아일랜드","국제시장","럭키","레버넌트: 죽음에서 돌아온 자","괴물","명량","마스터","아바타","역린","터널","곡성(哭聲)","군도:민란의 시대","레지던트 이블: 파멸의 날","설국열차","킹스맨 : 시크릿 에이전트","해적: 바다로 간 산적","7번방의 선물","공조","닥터 스트레인지","로건"
371,"beau****",78,"겨울왕국","너의 이름은.","밀정","국제시장","더 킹","럭키","프리즌","마스터","공조","판도라","님아 그 강을 건너지 마오","로건","캡틴 아메리카: 시빌 워","아수라","콩: 스컬 아일랜드","베테랑","설국열차","아바타","재심","조작된 도시","킹스맨 : 시크릿 에이전트","터널","해빙","공각기동대 : 고스트 인 더 쉘","디 워","레버넌트: 죽음에서 돌아온 자","모아나","검사외전","아가씨","다크 나이트 라이즈"
381,"joll****",33,"곡성(哭聲)","럭키","부산행","인터스텔라","공조","변호인","국제시장","더 킹","매드맥스: 분노의 도로","아수라","너의 이름은.","님아 그 강을 건너지 마오","마스터","베테랑","보통사람","뷰티 인사이드","검은 사제들","괴물","명량","연평해전","자백","천안함 프로젝트","캡틴 아메리카: 시빌 워","프리즌","검사외전","그래비티","설국열차","인디펜던스 데이: 리써전스","인천상륙작전","터널"
388,"taej****",38,"곡성(哭聲)","부산행","변호인","캡틴 아메리카: 시빌 워","암살","아수라","내부자들","명량","더 킹","밀정","터널","덕혜옹주","마스터","설국열차","아가씨","악의 연대기","프리즌","7번방의 선물","검은 사제들","로건","베테랑","공각기동대 : 고스트 인 더 쉘","남과 여","도둑들","디 워","럭키","인디펜던스 데이: 리써전스","주토피아","극비수사","레버넌트: 죽음에서 돌아온 자"
389,"jinh****",84,"곡성(哭聲)","겨울왕국","너의 이름은.","밀정","국제시장","변호인","더 킹","프리즌","마스터","공조","암살","판도라","님아 그 강을 건너지 마오","캡틴 아메리카: 시빌 워","아수라","베테랑","설국열차","아바타","재심","조작된 도시","해빙","공각기동대 : 고스트 인 더 쉘","디 워","레버넌트: 죽음에서 돌아온 자","모아나","검사외전","내부자들","말할 수 없는 비밀","닥터 스트레인지","보통사람"
394,"tops****",48,"미녀와 야수","더 킹","명량","밀정","공조","인천상륙작전","마스터","인터스텔라","곡성(哭聲)","럭키","암살","킹스맨 : 시크릿 에이전트","국제시장","너의 이름은.","매드맥스: 분노의 도로","베테랑","겨울왕국","로건","모아나","신세계","프리즌","해빙","마션","연평해전","혹성탈출: 반격의 서막","내부자들","도둑들","디 워","보통사람","세 얼간이"
398,"ehdd****",92,"미녀와 야수","곡성(哭聲)","부산행","공조","인터스텔라","너의 이름은.","라라랜드","킹스맨 : 시크릿 에이전트","베테랑","암살","로건","변호인","아가씨","마스터","내부자들","디 워","인디펜던스 데이: 리써전스","겨울왕국","국제시장","조작된 도시","덕혜옹주","모아나","싱글라이더","터널","아저씨","역린","공각기동대 : 고스트 인 더 쉘","레버넌트: 죽음에서 돌아온 자","인셉션","혹성탈출: 반격의 서막"
400,"mona****",38,"부산행","럭키","미녀와 야수","공조","라라랜드","곡성(哭聲)","더 킹","베테랑","밀정","조작된 도시","마스터","인터스텔라","명량","인천상륙작전","국제시장","아수라","프리즌","설국열차","연평해전","내부자들","악의 연대기","주토피아","캡틴 아메리카: 시빌 워","콩: 스컬 아일랜드","닥터 스트레인지","암살","헬로우 고스트","26년","검사외전","비열한 거리"
401,"them****",66,"부산행","미녀와 야수","라라랜드","명량","국제시장","더 킹","럭키","프리즌","마스터","공조","암살","판도라","님아 그 강을 건너지 마오","로건","캡틴 아메리카: 시빌 워","아수라","콩: 스컬 아일랜드","베테랑","설국열차","아바타","재심","조작된 도시","터널","해빙","공각기동대 : 고스트 인 더 쉘","디 워","레버넌트: 죽음에서 돌아온 자","검사외전","말할 수 없는 비밀","아가씨"
402,"rhdm****",46,"럭키","곡성(哭聲)","부산행","판도라","마스터","검사외전","명량","캡틴 아메리카: 시빌 워","터널","해빙","공조","너의 이름은.","아수라","인천상륙작전","변호인","사도","암살","콩: 스컬 아일랜드","검은 사제들","로건","내부자들","닥터 스트레인지","두 남자","조작된 도시","레버넌트: 죽음에서 돌아온 자","베테랑","설국열차","연평해전","쿵푸팬더3","해무"
403,"dusg****",30,"미녀와 야수","곡성(哭聲)","부산행","킹스맨 : 시크릿 에이전트","판도라","더 킹","프리즌","검사외전","명량","밀정","캡틴 아메리카: 시빌 워","겨울왕국","터널","해빙","공조","아수라","인천상륙작전","변호인","사도","아가씨","암살","인터스텔라","콩: 스컬 아일랜드","검은 사제들","로건","내부자들","닥터 스트레인지","조작된 도시","레버넌트: 죽음에서 돌아온 자","베테랑"
408,"arti****",77,"명량","공조","부산행","변호인","닥터 스트레인지","해무","신세계","아수라","인천상륙작전","킹스맨 : 시크릿 에이전트","터널","내부자들","베테랑","너의 이름은.","럭키","로건","캡틴 아메리카: 시빌 워","아가씨","국가대표","악의 연대기","26년","나를 잊지 말아요","보통사람","뷰티 인사이드","재심","국제시장","덕혜옹주","매드맥스: 분노의 도로","암살","7번방의 선물"
