"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
294,"kenn****","42","미녀와 야수","럭키","명량","부산행","프리즌","라라랜드","인터스텔라","콩: 스컬 아일랜드","공조","디 워","캡틴 아메리카: 시빌 워","곡성(哭聲)","귀향","더 킹","마스터","말할 수 없는 비밀","베테랑","변호인","뷰티 인사이드","인셉션","킹스맨 : 시크릿 에이전트","해빙","공각기동대 : 고스트 인 더 쉘","국가대표","극비수사","늑대소년","레버넌트: 죽음에서 돌아온 자","마음이...","미씽: 사라진 여자","밀정"
309,"ekdu****","30","부산행","인터스텔라","극비수사","더 킹","곡성(哭聲)","너의 이름은.","아수라","인천상륙작전","터널","최종병기 활","해적: 바다로 간 산적","검은 사제들","군도:민란의 시대","깡철이","늑대소년","밀정","신데렐라","아바타","암살","캡틴 아메리카: 시빌 워","판도라","해빙","헬로우 고스트","겨울왕국","국가대표","넛잡: 땅콩 도둑들","뉴욕은 언제나 사랑 중","두 남자","마션","마이웨이"
313,"anna****","44","명량","변호인","럭키","로건","베테랑","곡성(哭聲)","인터스텔라","26년","겨울왕국","과속스캔들","나우 유 씨 미 2","로스트 인 더스트","킹스맨 : 시크릿 에이전트","해적: 바다로 간 산적","헬로우 고스트","화려한 휴가","극비수사","너는 펫","두 남자","마스터","말할 수 없는 비밀","밀정","사도","신비한 동물사전","악의 연대기","어벤져스: 에이지 오브 울트론","인디펜던스 데이: 리써전스","쥬라기 월드","프리즌","하모니"
321,"gkst****","83","부산행","더 킹","콩: 스컬 아일랜드","해빙","마스터","라라랜드","보통사람","쇼생크 탈출","캡틴 아메리카: 시빌 워","해무","럭키","인터스텔라","인투 더 스톰","터널","너의 이름은.","신비한 동물사전","재심","공각기동대 : 고스트 인 더 쉘","광해 왕이 된 남자","국제시장","군도:민란의 시대","그래비티","극비수사","꽃미남 연쇄 테러사건","남과 여","닥터 스트레인지","레버넌트: 죽음에서 돌아온 자","로그 원: 스타워즈 스토리","마음이...","미씽: 사라진 여자"
329,"bles****","36","곡성(哭聲)","마스터","명량","미녀와 야수","암살","군도:민란의 시대","베를린","변호인","캡틴 아메리카: 시빌 워","판도라","검사외전","공조","더 킹","제이슨 본","컨택트","터널","26년","과속스캔들","국제시장","다크 나이트","덕혜옹주","라라랜드","레버넌트: 죽음에서 돌아온 자","로건","마션","말할 수 없는 비밀","베테랑","부산행","아수라","엑스맨: 아포칼립스"
332,"muse****","63","더 킹","공조","럭키","부산행","곡성(哭聲)","로건","화려한 휴가","내부자들","캡틴 아메리카: 시빌 워","핵소 고지","23 아이덴티티","마스터","미녀와 야수","밀정","너의 이름은.","라라랜드","변호인","보통사람","아가씨","아델라인 : 멈춰진 시간","엽문","콩: 스컬 아일랜드","공각기동대 : 고스트 인 더 쉘","닥터 스트레인지","디 워","레지던트 이블: 파멸의 날","루시","마션","명량","설국열차"
338,"gpal****","30","곡성(哭聲)","미녀와 야수","검은 사제들","국제시장","럭키","콩: 스컬 아일랜드","극비수사","레버넌트: 죽음에서 돌아온 자","베테랑","어벤져스: 에이지 오브 울트론","역린","23 아이덴티티","공조","괴물","더 킹","마음이...","스파이","연평해전","프리즌","해적: 바다로 간 산적","7광구","7번방의 선물","김씨 표류기","나의 사랑 나의 신부","늑대소년","배트맨 대 슈퍼맨: 저스티스의 시작","인턴","주토피아","해운대","허브"
341,"wooo****","28","곡성(哭聲)","내부자들","럭키","부산행","변호인","널 기다리며","레버넌트: 죽음에서 돌아온 자","마스터","명량","베테랑","설국열차","아가씨","아수라","악의 연대기","캡틴 아메리카: 시빌 워","콩: 스컬 아일랜드","클레멘타인","터널","검사외전","귀향","두 남자","멋진 하루","미션 임파서블: 로그네이션","미스트","버드맨","베를린","싱글라이더","연평해전","위플래쉬","킹스맨 : 시크릿 에이전트"
351,"lieb****","34","검은 사제들","인터스텔라","23 아이덴티티","검사외전","깡철이","디 워","신세계","집행자","7번방의 선물","건축학개론","공조","관상","광해 왕이 된 남자","군도:민란의 시대","귀향","레버넌트: 죽음에서 돌아온 자","로건","마션","매그니피센트 7","매드맥스: 분노의 도로","명량","베테랑","변호인","뷰티 인사이드","비긴 어게인","설국열차","싸이보그지만 괜찮아","암살","영웅: 샐러멘더의 비밀","인투 더 스톰"
356,"hyou****","33","부산행","변호인","인터스텔라","너의 이름은.","스타워즈 에피소드 4 - 새로운 희망","콩: 스컬 아일랜드","곡성(哭聲)","더 킹","밀정","해빙","공조","로건","명량","스타워즈 에피소드 6 - 제다이의 귀환","암살","역린","닥터 스트레인지","마션","미녀와 야수","싱글라이더","클릭","겨울왕국","공각기동대 : 고스트 인 더 쉘","국제시장","나를 잊지 말아요","눈에는 눈 이에는 이","다세포 소녀","로스트 인 더스트","배트맨 대 슈퍼맨: 저스티스의 시작","베테랑"
357,"dksg****","28","곡성(哭聲)","부산행","더 킹","터널","국제시장","도둑들","라라랜드","밀정","변호인","인사이드 아웃","인천상륙작전","판도라","프리즌","검사외전","공조","국가대표2","다크 나이트 라이즈","베테랑","쉰들러 리스트","시라노; 연애조작단","암살","인디펜던스 데이: 리써전스","조작된 도시","클레멘타인","너의 이름은.","매그니피센트 7","미쓰 와이프","봉이 김선달","빅매치","시간이탈자"
358,"lala****","62","곡성(哭聲)","아수라","공조","더 킹","변호인","화려한 휴가","내부자들","럭키","부산행","끝까지 간다","너의 이름은.","로건","마스터","싱글라이더","아가씨","연평해전","26년","국제시장","맨 인 더 다크","엑스맨: 아포칼립스","인천상륙작전","인턴","23 아이덴티티","검은 사제들","공각기동대 : 고스트 인 더 쉘","데드풀","레지던트 이블: 파멸의 날","마션","배트맨 대 슈퍼맨: 저스티스의 시작","설국열차"
361,"haes****","50","미녀와 야수","너의 이름은.","검은 사제들","럭키","라라랜드","씽","아바타","은밀하게 위대하게","캡틴 아메리카: 시빌 워","26년","국제시장","내부자들","닥터 스트레인지","마스터","명량","모아나","설국열차","신비한 동물사전","신세계","인셉션","콩: 스컬 아일랜드","공각기동대 : 고스트 인 더 쉘","뷰티 인사이드","역린","인천상륙작전","인터스텔라","재심","조작된 도시","프리즌","헬로우 고스트"
365,"mono****","82","부산행","명량","캡틴 아메리카: 시빌 워","곡성(哭聲)","미녀와 야수","인천상륙작전","킹스맨 : 시크릿 에이전트","겨울왕국","공조","너의 이름은.","라라랜드","로건","싸이보그지만 괜찮아","아가씨","7번방의 선물","검사외전","관상","나의 사랑 나의 신부","레미제라블","마스터","무법자","인터스텔라","주토피아","집행자","히말라야","다크 나이트 라이즈","두 남자","럭키","로그 원: 스타워즈 스토리","로스트 인 더스트"
370,"bill****","25","부산행","내부자들","인터스텔라","곡성(哭聲)","공조","닥터 스트레인지","마스터","미녀와 야수","아가씨","인천상륙작전","쥬라기 월드","터널","판도라","헬로우 고스트","MB의 추억","공각기동대 : 고스트 인 더 쉘","군도:민란의 시대","내 이름은 칸","더 테러 라이브","덕혜옹주","도둑들","미씽: 사라진 여자","빅매치","설국열차","아저씨","7번방의 선물","감시자들","검사외전","광해 왕이 된 남자","글래디에이터"
371,"beau****","78","킹스맨 : 시크릿 에이전트","베테랑","국가대표","럭키","로건","밀정","설국열차","아수라","월드워Z","프리즌","남과 여","더 킹","조작된 도시","겨울왕국","광해 왕이 된 남자","끝까지 간다","더 폰","악의 연대기","어벤져스: 에이지 오브 울트론","캡틴 아메리카: 시빌 워","해빙","23 아이덴티티","26년","검사외전","공각기동대 : 고스트 인 더 쉘","넛잡: 땅콩 도둑들","레버넌트: 죽음에서 돌아온 자","마스터","배트맨 대 슈퍼맨: 저스티스의 시작","보통사람"
381,"joll****","33","아수라","곡성(哭聲)","부산행","인천상륙작전","터널","공조","너의 이름은.","명량","변호인","콩: 스컬 아일랜드","킹스맨 : 시크릿 에이전트","도둑들","럭키","마스터","메이즈 러너: 스코치 트라이얼","악의 연대기","인터스텔라","쥬라기 월드","캡틴 아메리카: 시빌 워","감시자들","공각기동대 : 고스트 인 더 쉘","광해 왕이 된 남자","나를 찾아줘","더 킹","두 남자","라디오 스타","베테랑","보통사람","분노의 질주: 언리미티드","스타워즈: 깨어난 포스"
388,"taej****","38","헬로우 고스트","국제시장","디 워","라라랜드","로건","쉰들러 리스트","검은 사제들","귀향","극비수사","깡철이","베테랑","쇼생크 탈출","23 아이덴티티","7번방의 선물","건축학개론","곡성(哭聲)","럭키","마스터","매드맥스: 분노의 도로","변호인","부산행","비긴 어게인","비열한 거리","사도","설국열차","싸이보그지만 괜찮아","암살","위플래쉬","조작된 도시","판도라"
389,"jinh****","84","닥터 스트레인지","곡성(哭聲)","공조","변호인","아수라","괴물","너의 이름은.","신데렐라","더 킹","마스터","밀정","판도라","내부자들","어벤져스: 에이지 오브 울트론","프리즌","나의 사랑 나의 신부","보통사람","암살","트랜스포머","히말라야","23 아이덴티티","검은 사제들","국제시장","너는 펫","노브레싱","디 워","셔터 아일랜드","엽문","크림슨 피크","토탈 리콜"
394,"tops****","48","스타워즈 에피소드 6 - 제다이의 귀환","곡성(哭聲)","너의 이름은.","미녀와 야수","변호인","주토피아","조작된 도시","프리즌","괴물","명량","신세계","공조","럭키","로건","미션 임파서블: 로그네이션","아수라","암살","인사이드 아웃","인천상륙작전","제이슨 본","해빙","23 아이덴티티","내부자들","다세포 소녀","대호","더 킹","디 워","사도","아가씨","재심"
398,"ehdd****","92","부산행","공조","미녀와 야수","라라랜드","암살","어벤져스: 에이지 오브 울트론","인터스텔라","괴물","극비수사","너의 이름은.","디 워","마스터","아바타","킹스맨 : 시크릿 에이전트","검은 사제들","겨울왕국","곡성(哭聲)","내부자들","매드맥스: 분노의 도로","미스 페레그린과 이상한 아이들의 집","아가씨","아랑","의형제","조작된 도시","터널","허브","국제시장","다세포 소녀","덕혜옹주","레미제라블"
400,"mona****","38","럭키","인천상륙작전","부산행","아가씨","곡성(哭聲)","연평해전","닥터 스트레인지","두 남자","아수라","아저씨","악의 연대기","어벤져스: 에이지 오브 울트론","형","7번방의 선물","갤로우즈","다크 나이트","더 킹","로건","베테랑","신기전","암살","콩: 스컬 아일랜드","킹스맨 : 시크릿 에이전트","26년","간신","검사외전","검은 사제들","공조","괴물","너는 펫"
